杨疙瘩村委会,120114124204
后屯村委会,120114124205
耿庄村委会,120114124206
徐庄村委会,120114124207
和平庄村委会,120114124208
新房子村委会,120114124209
大魏庄村委会,120114124210
小魏庄村委会,120114124211
小天村村委会,120114124212
小赵庄村委会,120114124213
屈刘庄村委会,120114124214
白古屯村委会,120114124215
付村村委会,120114124216
稍子营村委会,120114124217
大赵庄村委会,120114124218
骆驼圈村委会,120114124219
桐林村委会,120114124220
韩村村委会,120114124221
石幢南社区居委会,120115001001
石幢北社区居委会,120115001002
苏北路社区居委会,120115001003
海滨社区居委会,120115001004
望都楼社区居委会,120115001005
挹青路社区居委会,120115001006
北城社区居委会,120115001007
东关社区居委会,120115001008
西关社区居委会,120115001009
北关社区居委会,120115001010
宝鑫景苑社区居委会,120115001011
蓝水湾社区居委会,120115001012
丽苑社区居民委员会,120115001013
天馨社区居民委员会,120115001014
宝领社区居民委员会,120115001015
龙天社区居民委员会,120115001016
天锦园社区居民委员会,120115001017
前白庙村委会,120115001201
后五里铺村委会,120115001202
芮家楼村委会,120115001203
驻防营村委会,120115001204
大口巷村委会,120115001205
吴辛庄村委会,120115001206
苏家屯村委会,120115001207
梁庄村委会,120115001208
大道口村委会,120115001209
小道口村委会,120115001210
王庄子村委会,120115001211
纪家园村委会,120115001212
徐北台村委会,120115001213
西台村委会,120115001214
佟家沟村委会,120115001215
圣人庄村委会,120115001216
喻家庄村委会,120115001217
沙窝村委会,120115001218
娘娘庙村委会,120115001219
田场村委会,120115001220
华苑小区社区居委会,120115002001
新苑小区社区居委会,120115002002
鸣春社区居委会,120115002003
宝平社区居委会,120115002004
百间社区居委会,120115002005
中保社区居委会,120115002006
寺西社区居委会,120115002007
西南楼社区居委会,120115002008
建设路社区居委会,120115002009
田场社区居委会,120115002010
刘辛庄社区居委会,120115002011
岳园社区居委会,120115002012
南苑庄村委会,120115002201
西方寺村委会,120115002202
岳家园村委会,120115002203
大马庄村委会,120115002204
刘辛庄村委会,120115002205
于庄头村委会,120115002206
前朝霞村委会,120115002207
石佛营村委会,120115002208
黑豆窝村委会,120115002209
路庄子村委会,120115002210
歇马台村委会,120115002211
石桥村委会,120115002212
太平庄村委会,120115002213
钰华街社区居委会,120115003001
地质路社区居委会,120115003002
顺驰社区居委会,120115003003
原筑小区居民委员会,120115003004
绿景家园居民委员会,120115003005
裕和家园社区居民委员会,120115003006
前五里铺村委会,120115003201
龙潭村委会,120115003202
东苑庄村委会,120115003203
郝庄村委会,120115003204
东大套村委会,120115003205
西大套村委会,120115003206
陈家庵村委会,120115003207
邓家庄村委会,120115003208
王家庄村委会,120115003209
龚家庄村委会,120115003210
姜庄村委会,120115003211
南张家庄村委会,120115003212
辛务屯村委会,120115003213
安家桥村委会,120115003214
田顾庄村委会,120115003215
老君堂村委会,120115003216
段各庄村委会,120115003217
松树庄村委会,120115003218
梁吕庄村委会,120115003219
楼底下村委会,120115003220
前高家口村委会,120115003221
中高家口村委会,120115003222
后高家口村委会,120115003223
三里屯村委会,120115003224
王家庵村委会,120115003225
郭家庄村委会,120115003226
前槐树村委会,120115003227
苑家楼村委会,120115003228
后槐树村委会,120115003229
吴家塘村委会,120115003230
大白庄村委会,120115004201
小白庄村委会,120115004202
孙校庄村委会,120115004203
张狼庄村委会,120115004204
马贵庄村委会,120115004205
隋家庄村委会,120115004206
彭元庄村委会,120115004207
八道沽村委会,120115004208
东老鸦口村委会,120115004209
小杨庄村委会,120115004210
大杨庄村委会,120115004211
范家庄村委会,120115004212
田家桥村委会,120115004213
朱家窝村委会,120115004214
南羊码头村委会,120115004215
北羊码头村委会,120115004216
大刘坡村委会,120115004217
小刘坡村委会,120115004218
甜水井村委会,120115004219
靳家庄村委会,120115004220
口东村委会,120115005201
小张各庄村委会,120115005202
南王家庄村委会,120115005203
梁家胡同村委会,120115005204
前齐各庄村委会,120115005205
东齐各庄村委会,120115005206
西齐各庄村委会,120115005207
大张各庄村委会,120115005208
大坚庄村委会,120115005209
石各庄村委会,120115005210
黄辛庄村委会,120115005211
安乐庄村委会,120115005212
东李各庄村委会,120115005213
西李各庄村委会,120115005214
胡各庄村委会,120115005215
张牛屯村委会,120115005216
东辛庄村委会,120115005217
西辛庄村委会,120115005218
上王各庄村委会,120115005219
黑狼口村委会,120115005220
于古庄村委会,120115005221
富王庄村委会,120115005222
西庄村委会,120115005223
东庄村委会,120115005224
八台港村委会,120115005225
邹寺后村委会,120115005226
刘台村委会,120115005227
新寨村委会,120115005228
西河口村委会,120115005229
老庄子村委会,120115005230
鲁文庄村委会,120115005231
周良庄村委会,120115006201
樊庄子村委会,120115006202
大庄子村委会,120115006203
陈庄子村委会,120115006204
辛庄子村委会,120115006205
孝庄子村委会,120115006206
何家铺村委会,120115006207
李贤庄村委会,120115006208
王良庄村委会,120115006209
张唐庄村委会,120115006210
田邢庄村委会,120115006211
聂庄子村委会,120115006212
王草庄村委会,120115006213
穆家铺村委会,120115006214
张岗铺村委会,120115006215
尹家铺村委会,120115006216
小庄子村委会,120115006217
马营庄村委会,120115006218
五里台村委会,120115006219
西四里港村委会,120115006220
赵聪庄村委会,120115006221
李山庄村委会,120115006222
刘庄子村委会,120115006223
柴家铺村委会,120115006224
蔡家铺村委会,120115006225
张旭庄村委会,120115006226
马家店村委会,120115007201
庄头村委会,120115007202
小套村委会,120115007203
甘泉村委会,120115007204
于辛庄村委会,120115007205
乔辛庄村委会,120115007206
果园辛庄村委会,120115007207
庙辛庄村委会,120115007208
连子营村委会,120115007209
王辛庄村委会,120115007210
大兰各庄村委会,120115007211
小兰各庄村委会,120115007212
小赵各庄村委会,120115007213
苑家庄村委会,120115007214
双王寺村委会,120115007215
烧角村委会,120115007216
闫各庄村委会,120115007217
艾各庄村委会,120115007218
东广林木村委会,120115007219
西广林木村委会,120115007220
小广林木村委会,120115007221
马各庄村委会,120115007222
高家庄村村委会,120115008201
西河务一村村委会,120115008202
西河务二村村委会,120115008203
西河务三村村委会,120115008204
西河务小庄村委会,120115008205
丁庄子村委会,120115008206
李苑庄村委会,120115008207
贾庄村委会,120115008208
单庄村委会,120115008209
彭庄村委会,120115008210
罗家务村委会,120115008211
张辛庄村委会,120115008212
核桃园村委会,120115008213
杜家庄村委会,120115008214
桥头辛庄村委会,120115008215
杨庄村委会,120115008216
岳家庵村委会,120115008217
北苑庄村委会,120115008218
李三园村委会,120115008219
胡家园村委会,120115008220
桥头村委会,120115008221
艾杨各庄村委会,120115008222
王甫辛庄村委会,120115008223
尤户庄村委会,120115008224
北艾各庄村委会,120115008225
前莲花村村委会,120115008226
后莲花村村委会,120115008227
管渠村委会,120115008228
贾曲村委会,120115008229
前西苑村委会,120115008230
后西苑村委会,120115008231
丁家套村委会,120115008232
朝霞辛庄村委会,120115008233
朝霞小庄村委会,120115008234
朝霞店子村委会,120115008235
朝霞周庄村委会,120115008236
于家观村委会,120115008237
单街子村委会,120115008238
三岔口村委会,120115008239
帮道沽村委会,120115008240
肖家横村委会,120115008241
刘庄村委会,120115008242
西会村委会,120115008243
中会村委会,120115008244
东会村委会,120115008245
东吴庄村委会,120115008246
镇东村委会,120115101201
镇西村委会,120115101202
镇北村委会,120115101203
六合村委会,120115101204
北旺庄村委会,120115101205
菜园村委会,120115101206
西十字港村委会,120115101207
东十字港村委会,120115101208
长排庄村委会,120115101209
白水坨村委会,120115101210
树尔窝村委会,120115101211
小薄甸村委会,120115101212
大薄甸村委会,120115101213
邢家庄村委会,120115101214
汪家台村委会,120115101215
朱家台村委会,120115101216
孙家台村委会,120115101217
金家台村委会,120115101218
新网户庄村委会,120115101219
前贾各庄村委会,120115101220
后贾各庄村委会,120115101221
程各庄村委会,120115101222
马各庄村委会,120115101223
古庄村委会,120115101224
张疃村委会,120115101225
东横头村委会,120115101226
西横头村委会,120115101227
茶棚村委会,120115101228
窝北厂村委会,120115101229
东圈村委会,120115101230
西圈村委会,120115101231
寇庄村委会,120115101232
薄庄村委会,120115101233
东秀针口村委会,120115101234
西秀针口村委会,120115101235
福苑庄村委会,120115101236
白庄村委会,120115101237
庞家湾村委会,120115101238
东南仁孚村委会,120115101239
西南仁孚村委会,120115101240
石辛庄村委会,120115101241
朴庄村委会,120115101242
杨家庄村委会,120115101243
西寨村委会,120115101244
东寨村委会,120115101245
小口哨村委会,120115101246
新王庄村委会,120115101247
曹庄村委会,120115101248
小河口村委会,120115101249
黄家庄村委会,120115101250
韩庄村委会,120115101251
西刘举人庄村委会,120115101252
前寒河村委会,120115101253
后寒河村委会,120115101254
碱坨村委会,120115101255
薛庄村委会,120115101256
小千佛顶村委会,120115101257
大千佛顶村委会,120115101258
王卜庄一村委会,120115103201
前张司马村委会,120115103202
龙虎庄村委会,120115103203
胡家庄村委会,120115103204
东孟庄村委会,120115103205
西孟庄村委会,120115103206
东蛤窝村委会,120115103207
西蛤窝村委会,120115103208
东泗河村委会,120115103209
西泗河村委会,120115103210
圈羊口村委会,120115103211
耶律各庄村委会,120115103212
丁家睦村委会,120115103213
三十家村委会,120115103214
八间村委会,120115103215
六各庄村委会,120115103216
白家庄村委会,120115103217
白丝窝村委会,120115103218
司各庄村委会,120115103219
陈家庄村委会,120115103220
坛家庄村委会,120115103221
蔺家庄村委会,120115103222
下王各庄村委会,120115103223
朱庄村委会,120115103224
网户庄村委会,120115103225
后张司马村委会,120115103226
何仉庄村委会,120115103227
李秀庄村委会,120115103228
田家庄村委会,120115103229
东马营村委会,120115103230
徐家庄村委会,120115103231
刘赞庄村委会,120115103232
北史庄村委会,120115103233
南刘辛庄村委会,120115103234
巴家庄村委会,120115103235
李家庄村委会,120115103236
王木元庄村委会,120115103237
龙潭庄村委会,120115103238
陈山庄村委会,120115103239
南申庄村委会,120115103240
许吕庄村委会,120115103241
李清庄村委会,120115103242
杜辛庄村委会,120115103243
大吴庄村委会,120115103244
小吴庄村委会,120115103245
付家庄村委会,120115103246
南高庄村委会,120115103247
王卜庄二村委会,120115103248
王卜庄三村委会,120115103249
方家庄于街村委会,120115104201
方家庄中街村委会,120115104202
方家庄后街村委会,120115104203
北马营村委会,120115104204
民会村委会,120115104205
红帽庄村委会,120115104206
辛家庄村委会,120115104207
何家庄村委会,120115104208
北田家庄村委会,120115104209
苑庄村委会,120115104210
高家庄村委会,120115104211
庞家庄村委会,120115104212
杨喜庄村委会,120115104213
刘举庄村委会,120115104214
张会庄村委会,120115104215
大芮庄村委会,120115104216
中郝庄村委会,120115104217
南刘庄村委会,120115104218
田泗庄村委会,120115104219
塔庄村委会,120115104220
骆家庄村委会,120115104221
胡宽庄村委会,120115104222
张凤庄村委会,120115104223
褚亮庄村委会,120115104224
四里港村委会,120115104225
杨家口村委会,120115104226
西王庄村委会,120115104227
马家庄村委会,120115104228
杜家庄村委会,120115104229
碱场村委会,120115104230
老鸦台村委会,120115104231
大角甸村委会,120115104232
小角甸村委会,120115104233
安平庄村委会,120115104234
冯家庄村委会,120115104235
刘黄庄村委会,120115104236
吕家庄村委会,120115104237
陈家庄村委会,120115104238
牛家庄村委会,120115104239
郭新庄村委会,120115104240
北郝庄村委会,120115104241
小杜庄村委会,120115104242
林亭口十村村委会,120115105201
林亭口一村村委会,120115105202
林亭口二村村委会,120115105203
林亭口三村村委会,120115105204
林亭口四村村委会,120115105205
林亭口五村村委会,120115105206
林亭口六村村委会,120115105207
林亭口七村村委会,120115105208
林亭口八村村委会,120115105209
林亭口九村村委会,120115105210
车辕轴村委会,120115105211
恒辛庄村委会,120115105212
南在沽村委会,120115105213
顾家庄村委会,120115105214
泥窝村委会,120115105215
小侯庄村委会,120115105216
东张庄村委会,120115105217
东凤窝村委会,120115105218
小靳庄村委会,120115105219
前圈村委会,120115105220
季家庄村委会,120115105221
后圈村委会,120115105222
苏家庄村委会,120115105223
大侯庄村委会,120115105224
尹庄子村委会,120115105225
东郝庄村委会,120115105226
东王庄村委会,120115105227
八里庄村委会,120115105228
李自窝村委会,120115105229
小刘辛庄村委会,120115105230
大新庄村委会,120115105231
胡芦窝村委会,120115105232
窝贝厂村委会,120115105233
小李庄村委会,120115105234
小单庄村委会,120115105235
糙甸村委会,120115105236
邢各庄村委会,120115105237
南芮庄村委会,120115105238
邹庄子村委会,120115105239
石臼村委会,120115105240
黄庄子村委会,120115105241
增良庄村委会,120115105242
田庄子村委会,120115105243
李伯庄村委会,120115105244
王指挥庄村委会,120115105245
石碑村委会,120115105246
史庄子村委会,120115105247
前后辛庄村委会,120115105248
账房圈村委会,120115105249
黄土坎村委会,120115105250
南清沟村委会,120115105251
北清沟村委会,120115105252
高康马村委会,120115105253
牛蹄河村委会,120115105254
白毛庄村委会,120115105255
小甸村委会,120115106201
张头窝村委会,120115106202
南燕窝村委会,120115106203
东走线窝村委会,120115106204
西走线窝村委会,120115106205
八门城一村村委会,120115106206
八门城二村村委会,120115106207
八门城三村村委会,120115106208
八门城四村村委会,120115106209
杨岗庄村委会,120115106210
陈塘庄村委会,120115106211
大山庄村委会,120115106212
东于圈村委会,120115106213
中于圈村委会,120115106214
西于圈村委会,120115106215
周家庄村委会,120115106216
杨庄子村委会,120115106217
张五店村委会,120115106218
双庄村委会,120115106219
王家铺村委会,120115106220
鲁家铺村委会,120115106221
于家沽村委会,120115106222
梁家沽村委会,120115106223
木扎窝村委会,120115106224
菱角沽村委会,120115106225
大洛里沽村委会,120115106226
小洛里沽村委会,120115106227
张庄村委会,120115106228
郭庄子村委会,120115106229
小塔沽村委会,120115106230
后辛庄村委会,120115106231
大塔沽村委会,120115106232
前辛庄村委会,120115106233
汪家庄村委会,120115106234
欢喜庄村委会,120115106235
五道沽村委会,120115106236
前张庄村委会,120115106237
后张庄村委会,120115106238
王建庄村委会,120115106239
张秀庄村委会,120115106240
回家庄村委会,120115106241
曹家沽村委会,120115106242
杜家台村委会,120115106243
杨家铺村委会,120115106244
江石沽村委会,120115106245
葫芦沽村委会,120115106246
金蝉窝村委会,120115106247
半截沽村委会,120115106248
刘家场村委会,120115106249
刘张庄村委会,120115106250
青白沽村委会,120115106251
甸沽村委会,120115106252
阮家铺村委会,120115106253
玛瑙沽村委会,120115106254
司家庄村委会,120115107201
燕喜村村委会,120115107202
厂家窝村委会,120115107203
宝芝麻窝村委会,120115107204
北王庄村委会,120115107205
大陈庄村委会,120115107206
小于庄村委会,120115107207
小刘庄村委会,120115107208
杨木庄村委会,120115107209
凌沿庄村委会,120115107210
马郭庄村委会,120115107211
宝船窝村委会,120115107212
滩沽村委会,120115107213
东冯庄村委会,120115107214
苏庄子村委会,120115107215
大沽庄村委会,120115107216
小苑庄村委会,120115107217
大中庄村委会,120115107218
二米庄村委会,120115107219
长亨庄村委会,120115107220
刘兰庄村委会,120115107221
大刘庄村委会,120115107222
孔家庄村委会,120115107223
大卦庄村委会,120115107224
米四庄村委会,120115107225
袁罗庄村委会,120115107226
康家庄村委会,120115107227
李英庄村委会,120115107228
大米庄村委会,120115107229
牛庄子村委会,120115107230
大靳庄村委会,120115107231
王山庄村委会,120115107232
尹家庄村委会,120115107233
宽江村委会,120115107234
勾家庄村委会,120115107235
金厂庄村委会,120115107236
长汀庄村委会,120115107237
南王庄村委会,120115107238
前鲁沽村委会,120115107239
后鲁沽村委会,120115107240
岳家楼村委会,120115107241
东鲁沽村委会,120115107242
俭字沽村委会,120115107243
焦王庄村委会,120115107244
焦家庄村委会,120115107245
李家口村委会,120115108201
孙家口村委会,120115108202
于家口村委会,120115108203
曹家口村委会,120115108204
王善庄村委会,120115108205
马庄村委会,120115108206
新安镇村委会,120115108207
南业东村委会,120115108208
南业前村委会,120115108209
南业西村委会,120115108210
埝北村村委会,120115108211
左家铺村委会,120115108212
刘厂庄村委会,120115108213
小潭庄村委会,120115108214
八间房村委会,120115108215
张家庄村委会,120115108216
李庄子村委会,120115108217
工部村委会,120115108218
南家庄村委会,120115108219
梁家庄村委会,120115108220
北申庄村委会,120115108221
老艾庄村委会,120115108222
窑上村委会,120115108223
艾家口村委会,120115108224
边家庄村委会,120115108225
伍麻庄村委会,120115108226
马厂庄村委会,120115108227
大苑庄村委会,120115108228
北芮村村委会,120115108229
西庄沽村委会,120115108230
郑家庄村委会,120115108231
张兰庄村委会,120115108232
北潭村村委会,120115108233
北辛庄村委会,120115108234
车辋港村委会,120115108235
小高庄村委会,120115108236
大高庄村委会,120115108237
老张庄村委会,120115108238
张松庄村委会,120115108239
大赵庄村委会,120115108240
佟家庄村委会,120115108241
小陈庄村委会,120115108242
苗家庄村委会,120115108243
小赵庄村委会,120115108244
赵家铺第一村委会,120115108245
赵家铺第二村委会,120115108246
西霍各庄村委会,120115111201
后白庙村委会,120115111202
刘举人庄村委会,120115111203
张丰庄村委会,120115111204
小北台村委会,120115111205
北黄辛庄村委会,120115111206
陈家口村委会,120115111207
破留舟村委会,120115111208
北八间房村委会,120115111209
北王庄村委会,120115111210
北马庄村委会,120115111211
北陈庄村委会,120115111212
北张庄村委会,120115111213
经堂庄村委会,120115111214
外郎庄村委会,120115111215
安乐庄村委会,120115111216
白龙港村委会,120115111217
打扮庄村委会,120115111218
张古庄村委会,120115111219
小网户村委会,120115111220
九王庄村委会,120115111221
东双树村委会,120115111222
西双树村委会,120115111223
张举人庄村委会,120115111224
香铺王庄村委会,120115111225
后党赵庄村委会,120115111226
前党赵庄村委会,120115111227
东霍各庄村委会,120115111228
哈喇庄村委会,120115111229
高八庄村委会,120115111230
北横村委会,120115111231
张台村委会,120115111232
王台村委会,120115111233
新开口村委会,120115113201
王家口村委会,120115113202
卷子村委会,120115113203
彭家务村委会,120115113204
焦庄村委会,120115113205
小王辛庄村委会,120115113206
洛水坨村委会,120115113207
何各庄村委会,120115113208
丁庄子村委会,120115113209
种北村委会,120115113210
种西村委会,120115113211
种东村委会,120115113212
八户村委会,120115113213
彩家甫村委会,120115113214
前陈甫村委会,120115113215
耿庄村委会,120115113216
郭庄村委会,120115113217
六户村委会,120115113218
龙尾屯村委会,120115113219
江石窝村委会,120115113220
前六口村委会,120115113221
后六口村委会,120115113222
大唐庄村委会,120115115201
南里自沽村委会,120115115202
董塔庄村委会,120115115203
毛家庄村委会,120115115204
大张庄村委会,120115115205
运家庄村委会,120115115206
北李庄村委会,120115115207
董槐庄村委会,120115115208
董麻庄村委会,120115115209
董官庄村委会,120115115210
狼尔窝村委会,120115115211
南里庄村委会,120115115212
鲫渔淀村委会,120115115213
小马庄村委会,120115115214
大马庄村委会,120115115215
东杜庄村委会,120115115216
陶家庄村委会,120115115217
东淀村委会,120115115218
高家深村委会,120115119201
翟家深村委会,120115119202
郭家深村委会,120115119203
岳家庄村委会,120115119204
牛道口村委会,120115119205
焦山寺村委会,120115119206
韭菜庄村委会,120115119207
下五庄村委会,120115119208
贾梁庄村委会,120115119209
老高寨村委会,120115119210
西四庄村委会,120115119211
黄沙务村委会,120115119212
赵各庄村委会,120115119213
李家深村委会,120115119214
芮家庄村委会,120115119215
郑各庄村委会,120115119216
塘头村委会,120115119217
高各庄村委会,120115119218
沟头村委会,120115119219
卢各庄村委会,120115119220
庞各庄村委会,120115119221
宜城村委会,120115119222
李三店村委会,120115119223
史各庄村委会,120115120201
东马各庄村委会,120115120202
西马各庄村委会,120115120203
褚庄村委会,120115120204
卫国庄村委会,120115120205
彪家店村委会,120115120206
张贾庄村委会,120115120207
大刘辛庄村委会,120115120208
马于庄村委会,120115120209
郭杨各庄村委会,120115120210
前何辛庄村委会,120115120211
后何辛庄村委会,120115120212
黄家集村委会,120115120213
杨辛庄村委会,120115120214
曹辛庄村委会,120115120215
西李庄村委会,120115120216
尚庄村委会,120115120217
窦家桥村委会,120115120218
陈甫村委会,120115120219
朱孔庄村委会,120115120220
朱孙庄村委会,120115120221
朱刘庄村委会,120115120222
朱杨庄村委会,120115120223
朱方庄村委会,120115120224
朱楼下村委会,120115120225
宋辛庄村委会,120115120226
庞桥头村村委会,120115121201
东田五庄村委会,120115121202
西田五庄村委会,120115121203
秦各庄村委会,120115121204
侯家庄村委会,120115121205
前郝各庄村委会,120115121206
东郝各庄村委会,120115121207
西郝各庄村委会,120115121208
岔古村委会,120115121209
西刘各庄村委会,120115121210
东刘各庄村委会,120115121211
十四户村委会,120115121212
官庄村委会,120115121213
高台村委会,120115121214
大五登村委会,120115121215
后五登村委会,120115121216
东五登村委会,120115121217
杜台村委会,120115121218
李台村委会,120115121219
河北庄村委会,120115121220
菜芽庄村委会,120115121221
牛家牌村委会,120115123201
吴家牌村委会,120115123202
赵家牌村委会,120115123203
孙家庄村委会,120115123204
赵辛庄村委会,120115123205
西老鸦口村委会,120115123206
刘邦桥村委会,120115123207
赵家湾村委会,120115123208
铧尖村委会,120115123209
高四台村委会,120115123210
辛庄子村委会,120115123211
西护路村委会,120115123212
李家牌村委会,120115123213
汪曹庄村委会,120115123214
雅子庄村委会,120115123215
翟家庄村委会,120115123216
南河村委会,120115123217
大宝庄村委会,120115123218
前坨子村委会,120115123219
后坨子村委会,120115123220
尔王庄村委会,120115124201
尔辛庄村委会,120115124202
闫皮庄村委会,120115124203
东安子村委会,120115124204
小董庄村委会,120115124205
小龙湾村委会,120115124206
小高庄村委会,120115124207
小田庄村委会,120115124208
小宋庄村委会,120115124209
冯家庄村委会,120115124210
景家庄村委会,120115124211
刘万庄村委会,120115124212
李家河村委会,120115124213
黄金庄村委会,120115124214
程四淀村委会,120115124215
四棵树村委会,120115124216
潘套村委会,120115124217
于家横村委会,120115124218
郑贵庄村委会,120115124219
高庄户村委会,120115124220
黄花店村委会,120115124221
西杜庄村委会,120115124222
中心台村委会,120115124223
许辛庄村委会,120115124224
朱家曹村委会,120115124225
小宝庄村委会,120115124226
黄庄村委会,120115125201
司庄子村委会,120115125202
马庄子村委会,120115125203
唐庄子村委会,120115125204
北里自沽村委会,120115125205
苑洪桥村委会,120115125206
侯家台村委会,120115125207
王木庄村委会,120115125208
张洪庄村委会,120115125209
陈甫亮村委会,120115125210
吴家辛庄村委会,120115125211
长汀村委会,120115125212
南辛码村委会,120115125213
北辛码村委会,120115125214
小辛码村委会,120115125215
李焕庄村委会,120115125216
水流庄村委会,120115125217
耗子沽村委会,120115125218
苑家场村委会,120115125219
崇安里社区居委会,120116001001
河华里社区居委会,120116001002
惠安里社区居委会,120116001003
拥军里社区居委会,120116001004
向阳里社区居委会,120116001005
丹东里社区居委会,120116001006
正义里社区居委会,120116001007
碧海龙都社区居委会,120116001010
民主街社区居委会,120116001011
福星里社区居委会,120116001012
联合村社区居委会,120116001013
草场街社区居委会,120116001014
海河园社区居委会,120116001015
紫云园社区居委会,120116001016
新城家园社区居委会,120116001017
朝阳楼社区居委会,120116001018
富阳里社区居委会,120116001019
馨苑社区居委会,120116001020
金海花园社区居委会,120116001021
祥和家园社区居委会,120116001022
雅苑社区居委会,120116001023
新开里社区居委会,120116001024
新尚里社区居委会,120116001025
北仑里社区居委会,120116001026
近开里社区居委会,120116001027
港航社区居委会,120116001028
海防里社区居委会,120116001029
海宁里社区居委会,120116001030
安定里社区居委会,120116001031
贻芳嘉园社区居委会,120116001032
华云园社区居委会,120116001033
海港社区居委会,120116001034
新园里社区居委会,120116005001
唐山里社区居委会,120116005002
华蓉里社区居委会,120116005003
静安里社区居委会,120116005004
文安里社区居委会,120116005005
长征里社区居委会,120116005006
贵阳里社区居委会,120116005007
新业里社区居委会,120116005008
泰和城社区居委会,120116005009
京山道社区居委会,120116005010
福州道社区居委会,120116005011
兰庭社区居委会,120116005012
丽水园社区居委会,120116005013
毓园社区居委会,120116005014
安顺道社区居委会,120116005015
北邻村社区居委会,120116005016
吉庆里社区居委会,120116005017
和平里社区居委会,120116005018
吉宁里社区居委会,120116005019
延安里社区居委会,120116005020
西邻村社区居委会,120116005021
贻丰园社区居委会,120116005022
宏达园社区居委会,120116005023
芳园里社区居委会,120116005024
米兰社区居委会,120116005025
康居园社区居委会,120116005026
滨海智谛山社区居委会,120116005027
西江里社区居委会,120116006001
珠江里社区居委会,120116006002
漓江里社区居委会,120116006003
新建里社区居委会,120116006004
高辛里社区居委会,120116006005
赵家地社区居委会,120116006006
震新社区居委会,120116006007
南河底社区居委会,120116006008
四季风情社区居委会,120116006009
南益社区居委会,120116006010
威海路社区居委会,120116006011
远景社区居委会,120116007001
河南里社区居委会,120116007002
新桥里社区居委会,120116007003
华安楼社区居委会,120116007004
泰和新都社区居委会,120116007005
和睦园社区居委会,120116007007
和盛苑社区居委会,120116007008
和美苑社区居委会,120116007009
和谐园社区居委会,120116007010
建新里社区居委会,120116007011
南北卫里社区居委会,120116007012
听涛苑社区居委会,120116007013
石油南区社区居委会,120116007014
滨海西区社区居委会,120116007015
石油西区社区居委会,120116007016
东三区社区居委会,120116007017
滨海东区社区居委会,120116007018
建工社区居委会,120116007019
贻成尚北社区居委会,120116008001
新新家园社区居委会,120116008002
迎宾园社区居委会,120116008003
欧美小镇社区居委会,120116008004
贻正嘉合社区居委会,120116008005
融盛社区居民委员会,120116008006
蓝山国际社区居委会,120116008007
晓镇家园社区居委会,120116008008
首创国际社区居委会,120116008009
贻锦台社区居委会,120116008010
贻成豪庭社区居委会,120116008011
文化宫社区居委会,120116009001
杨家场社区居委会,120116009002
欣雅苑社区居委会,120116009003
海阔苑社区居委会,120116009004
海泽苑社区居委会,120116009005
泰达御海社区居委会,120116009006
融创君澜社区居委会,120116009007
宁车沽东村村民委员会,120116009201
宁车沽北村村民委员会,120116009202
宁车沽西村村民委员会,120116009203
宁车沽南村村民委员会,120116009204
光明里社区居委会,120116011001
前进里社区居委会,120116011002
胡北社区居委会,120116011004
远洋城社区居委会,120116011006
红光家园社区居委会,120116011007
觉祥园社区居委会,120116011008
馨顺园社区居委会,120116011009
远洋滨尚社区居委会,120116011010
旭辉澜郡社区居委会,120116011011
欣美园社区居委会,120116011012
馨盛园社区居委会,120116011013
河头村村民委员会,120116011201
南窑村村民委员会,120116011202
刘庄子村村民委员会,120116011203
一疙瘩村村民委员会,120116011204
郑庄子村村民委员会,120116011205
于庄子村村民委员会,120116011206
周庄子村村民委员会,120116011207
田庄子村村民委员会,120116011208
大埝村村民委员会,120116011209
五十间房村村民委员会,120116011210
头道沟村村民委员会,120116011211
八堡村村民委员会,120116011212
义和庄村村民委员会,120116011213
中心庄村村民委员会,120116011214
中八车村村民委员会,120116011215
中西村村民委员会,120116011216
三川桥村村民委员会,120116011217
六道沟村村民委员会,120116011218
中心桥村村民委员会,120116011219
后坨里社区居委会,120116031001
前坨里社区居委会,120116031002
王园里社区居委会,120116031003
贾园里社区居委会,120116031004
中阳里社区居委会,120116031005
东滨里社区居委会,120116031006
红霞里社区居委会,120116031007
滨河家园社区居委会,120116031008
金谷里社区居委会,120116031009
新城里社区居委会,120116031010
田华里社区居委会,120116031011
大田村委会,120116031201
芦前村委会,120116031202
芦中村委会,120116031203
芦后村委会,120116031204
小王圈村委会,120116031205
大王圈村委会,120116031206
小马村委会,120116031207
大马村委会,120116031208
下坞村委会,120116031209
新立村委会,120116031210
华阳里社区居委会,120116032001
建阳里社区居委会,120116032002
坨南里社区居委会,120116032003
铁坨里社区居委会,120116032004
惠阳里社区居委会,120116032005
平阳里社区居委会,120116032006
德阳里社区居委会,120116032007
东风里社区居委会,120116032008
新村里社区居委会,120116032009
朝阳花园社区居委会,120116032010
洒金坨村委会,120116032201
大神堂村委会,120116032202
五羊里社区居委会,120116033001
三明里社区居委会,120116033002
七星里社区居委会,120116033003
九龙里社区居委会,120116033004
宜春里社区居委会,120116033005
留园里社区居委会,120116033006
清园里社区居委会,120116033007
泰安里社区居委会,120116033008
雅安里社区居委会,120116033009
崔庄村委会,120116033201
茶东村委会,120116033202
茶西村委会,120116033203
前进西村委会,120116033204
前进东村委会,120116033205
新村西村委会,120116033206
新村东村委会,120116033207
留庄村委会,120116033208
大辛村委会,120116033209
西孟村委会,120116033210
孟圈村委会,120116033211
